Date,Open,High,Low,Close,Adj Close,Volume
2017-06-27,40.000000,40.400002,39.049999,39.049999,39.049999,1715
2017-06-28,39.049999,40.400002,39.049999,40.099998,40.099998,1054
2017-06-29,39.299999,40.099998,39.299999,39.549999,39.549999,4057
2017-06-30,39.000000,39.849998,39.000000,39.849998,39.849998,994
2017-07-03,39.000000,40.950001,39.000000,40.000000,40.000000,6638
2017-07-04,39.650002,41.000000,39.049999,39.500000,39.500000,3177
2017-07-05,39.099998,42.400002,39.099998,40.250000,40.250000,158
2017-07-06,39.549999,40.000000,39.299999,39.549999,39.549999,6089
2017-07-07,40.000000,40.049999,39.099998,39.900002,39.900002,4911
2017-07-10,36.000000,40.700001,36.000000,39.849998,39.849998,5987
2017-07-11,39.500000,40.500000,39.450001,39.599998,39.599998,3840
2017-07-12,41.200001,41.200001,39.099998,40.000000,40.000000,9490
2017-07-13,41.500000,41.500000,39.450001,39.950001,39.950001,2604
2017-07-14,39.599998,40.450001,38.700001,39.000000,39.000000,6903
2017-07-17,38.700001,40.000000,38.700001,39.599998,39.599998,6234
2017-07-18,40.900002,40.900002,39.900002,40.250000,40.250000,3583
2017-07-19,39.500000,40.799999,39.000000,39.549999,39.549999,8041
2017-07-20,39.500000,40.000000,39.150002,39.900002,39.900002,1823
2017-07-21,39.500000,44.900002,39.200001,41.750000,41.750000,48446
2017-07-24,41.000000,42.000000,40.950001,41.950001,41.950001,362
2017-07-25,41.500000,42.000000,40.000000,40.349998,40.349998,3492
2017-07-26,42.000000,42.000000,40.349998,40.900002,40.900002,2746
2017-07-27,40.000000,41.950001,39.500000,40.250000,40.250000,7740
2017-07-28,40.000000,40.950001,39.700001,40.000000,40.000000,7035
2017-07-31,39.000000,42.599998,39.000000,41.000000,41.000000,4943
2017-08-01,41.750000,42.000000,39.650002,40.500000,40.500000,7835
2017-08-02,40.000000,41.500000,40.000000,40.950001,40.950001,1877
2017-08-03,40.500000,40.500000,39.200001,39.299999,39.299999,3293
2017-08-04,39.000000,40.000000,38.500000,39.650002,39.650002,1996
2017-08-07,38.799999,40.500000,38.799999,40.150002,40.150002,874
2017-08-08,39.700001,39.900002,38.400002,39.049999,39.049999,6807
2017-08-09,40.599998,40.599998,36.549999,37.250000,37.250000,15492
2017-08-10,38.700001,38.700001,36.099998,36.500000,36.500000,9679
2017-08-11,33.299999,37.849998,33.299999,36.750000,36.750000,7612
2017-08-14,36.000000,38.950001,35.450001,38.349998,38.349998,3691
2017-08-16,38.000000,39.000000,35.299999,37.599998,37.599998,2649
2017-08-17,38.000000,38.000000,36.750000,37.500000,37.500000,3351
2017-08-18,36.299999,38.799999,36.299999,37.200001,37.200001,1143
2017-08-21,37.000000,37.799999,36.400002,37.150002,37.150002,279
2017-08-22,37.000000,38.400002,36.250000,37.250000,37.250000,3274
2017-08-23,36.950001,37.000000,36.000000,36.250000,36.250000,1996
2017-08-24,35.500000,36.599998,35.500000,36.599998,36.599998,23
2017-08-28,39.000000,41.049999,38.049999,39.200001,39.200001,25737
2017-08-29,38.799999,39.000000,37.400002,38.000000,38.000000,1214
2017-08-30,37.700001,38.549999,37.700001,37.700001,37.700001,2524
2017-08-31,37.700001,39.150002,36.549999,36.650002,36.650002,955
