Date,Open,High,Low,Close,Adj Close,Volume
2017-02-13,369.000000,369.000000,338.000000,339.250000,337.152924,16387
2017-02-14,341.299988,344.000000,336.149994,337.750000,335.662170,8182
2017-02-15,338.000000,341.000000,329.000000,331.600006,329.550201,13921
2017-02-16,339.950012,340.000000,331.600006,336.799988,334.718048,8672
2017-02-17,340.000000,340.850006,332.799988,334.149994,332.084442,8447
2017-02-20,332.799988,345.000000,332.649994,334.450012,332.382599,13595
2017-02-21,342.950012,345.000000,333.350006,338.049988,335.960327,63627
2017-02-22,343.000000,343.000000,329.000000,334.450012,332.382599,7268
2017-02-23,331.649994,338.799988,330.049988,336.450012,334.370239,8038
2017-02-27,336.049988,336.049988,329.500000,332.200012,330.146515,19035
2017-02-28,330.700012,335.000000,330.200012,331.200012,329.152679,9378
2017-03-01,331.299988,337.450012,328.299988,331.350006,329.301758,21467
2017-03-02,331.000000,336.899994,331.000000,335.100006,333.028564,10423
2017-03-03,335.149994,343.700012,331.000000,337.000000,334.916809,24328
2017-03-06,339.450012,343.000000,333.000000,333.950012,331.885681,12329
2017-03-07,336.950012,337.000000,332.000000,333.600006,331.537842,8657
2017-03-08,332.850006,337.149994,332.500000,334.049988,331.985046,5532
2017-03-09,331.200012,335.799988,331.200012,333.149994,331.090607,7817
2017-03-10,331.299988,336.500000,331.299988,334.700012,332.631042,9161
2017-03-14,338.549988,345.000000,335.799988,337.600006,335.513123,11672
2017-03-15,340.850006,340.899994,334.100006,335.450012,333.376404,6719
2017-03-16,336.000000,339.850006,335.850006,337.000000,334.916809,9287
2017-03-17,338.049988,347.500000,338.000000,345.000000,342.867371,28463
2017-03-20,340.200012,352.000000,336.600006,341.649994,339.538086,49775
2017-03-21,357.000000,368.000000,351.649994,353.799988,351.612946,210244
2017-03-22,350.000000,360.000000,342.500000,358.200012,355.985779,30194
2017-03-23,360.000000,363.899994,352.000000,354.200012,352.010498,15978
2017-03-24,358.899994,358.899994,351.549988,353.350006,351.165771,15455
2017-03-27,358.000000,368.649994,350.000000,365.649994,363.389709,46757
2017-03-28,368.500000,401.799988,366.000000,379.450012,377.104431,252990
2017-03-29,380.500000,399.000000,380.500000,385.899994,383.514526,52120
2017-03-30,387.799988,392.649994,380.000000,381.750000,379.390198,19340
2017-03-31,384.950012,390.000000,375.950012,378.950012,376.607513,14145
2017-04-03,377.000000,382.000000,374.000000,377.799988,375.464600,25722
2017-04-05,382.000000,395.850006,377.000000,392.399994,389.974365,48672
2017-04-06,392.950012,395.899994,383.000000,394.600006,392.160767,22074
2017-04-07,383.000000,394.850006,382.000000,384.149994,381.775360,25236
2017-04-10,383.750000,394.000000,375.100006,379.649994,377.303162,54368
2017-04-11,388.950012,388.950012,376.299988,377.600006,375.265869,16192
2017-04-12,385.850006,385.850006,372.000000,376.600006,374.272034,12148
2017-04-13,377.899994,382.500000,371.000000,373.000000,370.694275,27780
2017-04-17,370.250000,384.000000,370.250000,373.700012,371.389984,22152
2017-04-18,380.000000,395.000000,357.000000,375.950012,373.626068,32949
2017-04-19,378.100006,387.700012,373.750000,381.149994,378.793915,10530
2017-04-20,387.000000,387.000000,377.399994,382.450012,380.085876,12771
2017-04-21,379.200012,391.600006,379.200012,388.850006,386.446320,41214
2017-04-24,399.000000,399.500000,392.149994,395.200012,392.757080,99120
2017-04-25,397.000000,398.000000,392.100006,393.000000,390.570648,22877
2017-04-26,388.700012,395.899994,382.850006,385.549988,383.166687,25333
2017-04-27,389.700012,395.899994,385.049988,386.649994,384.259888,58068
2017-04-28,389.000000,392.799988,380.500000,387.350006,384.955597,13827
2017-05-02,390.000000,393.000000,386.049988,387.850006,385.452484,21212
2017-05-03,393.000000,394.950012,388.500000,389.500000,387.092285,23324
2017-05-04,389.950012,399.799988,389.950012,395.450012,393.005524,69335
2017-05-05,395.899994,399.000000,393.149994,394.799988,392.359528,42491
2017-05-08,391.149994,397.899994,387.250000,387.899994,385.502167,20865
2017-05-09,393.649994,393.700012,388.049988,390.700012,388.284882,14682
2017-05-10,392.500000,397.700012,390.000000,390.850006,388.433960,25502
2017-05-11,396.000000,397.000000,386.250000,387.649994,385.253723,41976
2017-05-12,375.200012,375.549988,343.950012,359.799988,357.575867,138712
2017-05-15,360.000000,368.549988,351.450012,365.700012,363.439423,36115
2017-05-16,362.500000,370.000000,361.450012,369.200012,366.917786,26854
2017-05-17,370.950012,377.000000,367.049988,376.049988,373.725433,21049
2017-05-18,374.000000,374.000000,362.500000,364.049988,361.799591,18162
2017-05-19,373.850006,382.000000,368.600006,376.250000,373.924194,55199
2017-05-22,379.799988,380.649994,366.950012,370.399994,368.110352,23599
2017-05-23,365.100006,373.000000,356.750000,369.149994,366.868073,14848
2017-05-24,369.000000,369.000000,344.000000,347.500000,345.351929,31675
2017-05-25,355.950012,368.000000,347.000000,363.250000,361.004547,17518
2017-05-26,369.899994,369.899994,349.799988,354.399994,352.209259,8866
2017-05-29,359.450012,361.899994,345.000000,359.899994,357.675262,19954
2017-05-30,352.750000,355.899994,350.000000,351.399994,349.227814,7834
2017-05-31,352.100006,357.899994,351.799988,355.500000,353.302460,4494
2017-06-01,362.799988,363.049988,351.000000,351.200012,349.029053,11770
2017-06-02,352.700012,357.250000,350.049988,351.250000,349.078735,11570
2017-06-05,350.000000,350.000000,345.200012,348.200012,346.047607,12377
2017-06-06,348.200012,364.000000,346.049988,361.600006,359.364777,19456
2017-06-07,355.000000,357.649994,351.000000,351.649994,349.476257,4690
2017-06-08,355.850006,355.850006,350.000000,353.700012,351.513611,5244
2017-06-09,350.500000,364.000000,350.049988,359.350006,357.128662,29487
2017-06-12,350.600006,364.000000,350.600006,358.500000,356.283905,13510
2017-06-13,355.000000,358.000000,349.000000,350.200012,348.035248,8978
2017-06-14,350.700012,354.600006,346.000000,349.299988,347.140778,7546
2017-06-15,352.799988,352.799988,342.000000,343.600006,341.476044,20082
2017-06-16,345.000000,348.000000,341.049988,343.399994,341.277252,48619
2017-06-19,340.000000,346.100006,336.100006,343.100006,340.979126,23381
2017-06-20,344.049988,346.500000,337.399994,341.049988,338.941772,12888
2017-06-21,336.200012,343.500000,333.200012,336.700012,334.618683,60940
2017-06-22,335.100006,340.000000,331.149994,335.200012,333.127960,21064
2017-06-23,335.000000,337.000000,326.000000,327.799988,325.773682,11688
2017-06-27,329.649994,333.000000,328.000000,332.500000,330.444641,16811
2017-06-28,332.100006,338.350006,325.000000,328.799988,326.767487,10296
2017-06-29,333.799988,344.000000,326.000000,337.600006,335.513123,19456
2017-06-30,340.649994,340.649994,331.000000,337.250000,335.165283,19064
2017-07-03,333.399994,339.000000,331.500000,335.500000,333.426086,28648
2017-07-04,338.399994,338.450012,332.100006,337.549988,335.463409,14965
2017-07-05,341.950012,346.899994,333.000000,337.399994,335.314331,26811
2017-07-06,346.000000,358.000000,337.799988,353.100006,350.917297,50187
2017-07-07,374.000000,382.250000,355.549988,358.149994,355.936066,312625
2017-07-10,373.399994,373.399994,360.000000,368.350006,366.073029,17809
2017-07-11,368.350006,372.899994,358.100006,361.450012,359.215698,41798
2017-07-12,362.000000,365.000000,357.350006,358.649994,356.432983,29902
2017-07-13,358.649994,365.500000,358.649994,363.850006,361.600861,25913
2017-07-14,367.000000,367.000000,355.899994,358.899994,356.681427,23454
2017-07-17,359.000000,370.000000,357.049988,362.850006,360.607025,31527
2017-07-18,364.049988,364.049988,357.100006,361.500000,359.265381,20468
2017-07-19,358.299988,360.899994,339.799988,355.899994,353.699982,20056
2017-07-20,357.649994,358.149994,353.000000,354.600006,354.600006,11268
2017-07-21,354.750000,359.000000,349.049988,351.649994,351.649994,22208
2017-07-24,357.500000,358.000000,350.000000,350.500000,350.500000,26549
2017-07-25,354.799988,354.799988,347.100006,348.399994,348.399994,12875
2017-07-26,351.750000,351.750000,341.250000,343.299988,343.299988,27899
2017-07-27,349.500000,349.500000,330.000000,333.299988,333.299988,40483
2017-07-28,326.700012,340.000000,313.000000,332.350006,332.350006,31700
2017-07-31,334.950012,345.000000,328.250000,330.799988,330.799988,26520
2017-08-01,336.000000,336.000000,326.549988,330.700012,330.700012,15009
2017-08-02,330.000000,330.000000,321.000000,322.950012,322.950012,22142
2017-08-03,321.000000,324.950012,317.049988,318.600006,318.600006,22205
2017-08-04,318.649994,323.000000,317.600006,320.750000,320.750000,16221
2017-08-07,321.950012,332.000000,318.000000,329.149994,329.149994,22836
2017-08-08,335.000000,335.049988,325.000000,329.250000,329.250000,126402
2017-08-09,330.049988,330.250000,320.000000,320.549988,320.549988,17351
2017-08-10,320.600006,323.299988,294.000000,302.850006,302.850006,34629
