Date,Open,High,Low,Close,Adj Close,Volume
2017-05-16,248.199997,254.350006,245.050003,248.649994,235.811157,280159
2017-05-17,247.899994,249.449997,243.000000,243.850006,231.259003,105363
2017-05-18,242.800003,280.000000,238.000000,251.850006,238.845917,191201
2017-05-19,254.899994,255.850006,244.199997,245.750000,233.060898,94168
2017-05-22,246.050003,248.300003,230.550003,233.050003,221.016647,1364385
2017-05-23,237.000000,239.899994,229.350006,237.350006,225.094635,380037
2017-05-24,238.800003,241.500000,233.449997,238.550003,226.232666,111364
2017-05-25,235.000000,241.800003,233.250000,240.699997,232.164581,153323
2017-05-26,241.550003,248.000000,236.300003,245.350006,236.649689,165935
2017-05-29,245.350006,245.399994,237.100006,239.300003,230.814224,157437
2017-05-30,239.600006,242.449997,237.149994,239.800003,231.296494,70462
2017-05-31,239.850006,252.949997,239.300003,248.000000,239.205704,275633
2017-06-01,247.000000,250.899994,243.600006,249.949997,241.086563,218950
2017-06-02,250.149994,250.199997,241.500000,244.300003,235.636917,249078
2017-06-05,245.000000,246.949997,244.149994,245.600006,236.890823,24467
2017-06-06,243.050003,254.000000,243.050003,248.449997,239.639740,118247
2017-06-07,248.000000,253.399994,248.000000,252.149994,243.208557,50003
2017-06-08,254.199997,254.199997,247.649994,251.250000,242.340469,371685
2017-06-09,251.500000,255.850006,251.149994,255.000000,245.957489,58737
2017-06-12,253.899994,260.700012,251.050003,254.199997,245.185852,196033
2017-06-13,255.699997,255.699997,248.000000,249.050003,240.218491,70730
2017-06-14,248.199997,253.500000,248.199997,252.500000,243.546143,35322
2017-06-15,252.000000,260.899994,251.600006,257.899994,248.754639,94394
2017-06-16,260.000000,268.000000,254.399994,264.799988,255.409943,154113
2017-06-19,267.750000,268.000000,263.450012,264.899994,255.506409,93067
2017-06-20,262.500000,264.200012,255.449997,256.850006,247.741882,64827
2017-06-21,258.950012,259.299988,253.300003,257.399994,248.272385,167362
2017-06-22,263.799988,263.799988,255.399994,260.850006,251.600052,75787
2017-06-23,256.649994,263.100006,252.949997,260.100006,250.876633,98666
2017-06-27,257.299988,261.600006,257.250000,258.799988,249.622726,41558
2017-06-28,255.050003,261.200012,255.050003,258.049988,248.899323,51745
2017-06-29,258.049988,264.500000,257.049988,262.450012,253.143311,38426
2017-06-30,262.450012,262.500000,256.549988,257.799988,248.658188,94055
2017-07-03,261.100006,261.950012,257.950012,260.100006,250.876633,37926
2017-07-04,259.899994,274.850006,257.899994,271.750000,262.113525,183608
2017-07-05,274.200012,282.000000,274.200012,279.649994,269.733368,306670
2017-07-06,283.000000,292.200012,278.100006,284.450012,274.363159,695015
2017-07-07,286.399994,289.850006,280.850006,283.549988,273.495056,216397
2017-07-10,285.000000,286.500000,266.500000,274.100006,264.380188,52896
2017-07-11,276.799988,278.200012,266.500000,267.850006,258.351807,124746
2017-07-12,269.899994,277.799988,268.000000,275.149994,265.392944,114449
2017-07-13,276.850006,277.500000,266.700012,268.350006,258.834106,386112
2017-07-14,269.799988,270.899994,264.600006,269.549988,259.991516,104185
2017-07-17,270.950012,274.750000,267.200012,270.750000,261.148956,59038
