Date,Open,High,Low,Close,Adj Close,Volume
2017-02-22,224.350006,224.350006,212.800003,214.750000,212.603500,36508
2017-02-23,215.000000,217.649994,212.000000,213.250000,211.118469,16961
2017-02-27,216.800003,216.899994,206.100006,209.399994,207.306961,33558
2017-02-28,209.149994,212.899994,207.000000,210.350006,208.247482,13455
2017-03-01,212.899994,215.000000,207.350006,210.600006,208.494980,26001
2017-03-02,212.899994,215.800003,208.100006,208.199997,206.118942,23307
2017-03-03,208.000000,213.000000,207.800003,210.449997,208.346466,17078
2017-03-06,210.899994,213.800003,208.500000,210.449997,208.346466,22016
2017-03-07,210.750000,213.300003,208.550003,211.149994,209.039459,15443
2017-03-08,211.000000,212.750000,209.050003,209.149994,207.059448,12129
2017-03-09,208.800003,212.949997,208.000000,212.149994,210.029465,22196
2017-03-10,210.000000,211.399994,208.399994,210.250000,208.148468,13705
2017-03-14,211.699997,216.500000,210.000000,211.399994,209.286972,23380
2017-03-15,211.949997,213.949997,210.300003,211.100006,208.989975,26930
2017-03-16,212.250000,216.949997,210.300003,214.550003,212.405502,47690
2017-03-17,213.500000,216.899994,210.399994,215.000000,212.850998,17926
2017-03-20,215.500000,226.500000,215.449997,224.149994,221.909531,44769
2017-03-21,225.699997,235.500000,222.000000,228.500000,226.216049,67315
2017-03-22,226.800003,227.649994,223.100006,226.300003,224.038040,21560
2017-03-23,226.449997,229.800003,226.000000,228.699997,226.414047,20348
2017-03-24,227.100006,230.550003,226.050003,226.649994,224.384537,25202
2017-03-27,227.699997,232.500000,225.600006,228.649994,226.364532,21516
2017-03-28,229.949997,233.000000,224.949997,230.449997,228.146561,44497
2017-03-29,234.949997,235.949997,227.000000,228.699997,226.414047,50185
2017-03-30,228.750000,237.000000,227.050003,229.350006,227.057571,15985
2017-03-31,231.850006,233.000000,228.899994,230.350006,228.047562,11730
2017-04-03,233.000000,240.000000,227.050003,239.100006,236.710114,55797
2017-04-05,241.350006,250.000000,240.850006,246.800003,244.333130,78514
2017-04-06,245.899994,254.899994,243.199997,253.500000,250.966156,72258
2017-04-07,250.000000,264.399994,248.000000,252.699997,250.174149,83865
2017-04-10,255.899994,272.000000,254.800003,258.600006,256.015198,114514
2017-04-11,271.049988,274.799988,264.250000,266.850006,264.182739,80136
2017-04-12,265.000000,266.799988,250.000000,261.149994,258.539703,57198
2017-04-13,264.000000,268.000000,261.600006,264.700012,262.054230,28573
2017-04-17,264.000000,265.000000,255.100006,257.200012,254.629196,25108
2017-04-18,257.000000,261.250000,250.800003,253.149994,250.619644,30792
2017-04-19,258.000000,258.000000,251.000000,252.899994,250.372147,32747
2017-04-20,250.000000,266.799988,250.000000,261.399994,258.787201,66935
2017-04-21,264.850006,275.549988,264.000000,265.149994,262.499695,94201
2017-04-24,268.299988,284.899994,267.100006,279.500000,276.706268,187340
2017-04-25,281.000000,290.500000,280.000000,282.350006,279.527802,51910
2017-04-26,282.350006,287.450012,268.000000,273.549988,270.815735,47145
2017-04-27,272.600006,285.600006,272.600006,281.200012,278.389313,62593
2017-04-28,286.000000,286.000000,276.000000,281.799988,278.983307,31715
2017-05-02,282.049988,289.899994,277.100006,281.950012,279.131805,38629
2017-05-03,280.600006,284.899994,279.000000,282.549988,279.725769,18719
2017-05-04,282.549988,284.799988,280.100006,282.299988,279.478302,19586
2017-05-05,283.950012,283.950012,274.100006,275.200012,272.449280,23385
2017-05-08,274.799988,282.200012,274.799988,280.700012,277.894318,27187
2017-05-09,279.000000,282.000000,275.299988,280.100006,277.300293,21577
2017-05-10,280.500000,288.000000,280.100006,287.299988,284.428314,60218
2017-05-11,289.899994,339.200012,289.850006,335.200012,331.849548,572098
