Date,Open,High,Low,Close,Adj Close,Volume
2017-06-15,644.500000,650.700012,634.200012,636.799988,631.620667,570751
2017-06-16,638.000000,646.000000,630.000000,638.450012,633.257263,294430
2017-06-19,639.950012,649.799988,637.150024,640.000000,634.794617,320539
2017-06-20,641.000000,653.000000,641.000000,645.750000,640.497925,487209
2017-06-21,646.500000,656.000000,646.500000,648.400024,643.126282,288684
2017-06-22,649.650024,651.500000,632.849976,635.849976,630.678345,228881
2017-06-23,636.000000,637.250000,613.500000,627.549988,622.445862,393862
2017-06-27,631.000000,633.000000,608.650024,619.299988,614.263000,473442
2017-06-28,624.000000,624.000000,609.400024,618.200012,613.171936,345726
2017-06-29,630.000000,632.000000,617.299988,629.750000,624.627991,318163
2017-06-30,631.900024,643.900024,624.000000,637.799988,632.612549,349763
2017-07-03,644.000000,648.000000,637.650024,645.900024,640.646667,271673
2017-07-04,646.549988,662.950012,645.299988,649.000000,643.721436,485603
2017-07-05,654.700012,664.099976,653.400024,658.650024,653.293030,461565
2017-07-06,658.000000,669.349976,650.700012,657.950012,652.598633,739264
2017-07-07,656.599976,666.000000,654.599976,658.700012,653.342529,354766
2017-07-10,664.900024,665.000000,659.299988,663.049988,657.657166,29076
2017-07-11,669.000000,683.000000,665.500000,673.299988,667.823792,802613
2017-07-12,673.900024,679.900024,667.950012,671.250000,665.790466,397787
2017-07-13,677.000000,677.000000,665.000000,666.950012,661.525452,182052
2017-07-14,665.200012,671.900024,657.200012,663.599976,658.202698,221178
2017-07-17,671.950012,671.950012,661.049988,662.500000,657.111633,177211
2017-07-18,660.000000,665.000000,656.000000,657.900024,652.549072,122026
2017-07-19,658.000000,676.650024,658.000000,672.450012,666.980713,665880
2017-07-20,678.200012,699.000000,676.849976,690.450012,684.834351,1247319
2017-07-21,693.400024,693.400024,671.900024,680.200012,674.667725,424519
2017-07-24,685.650024,688.200012,677.250000,681.950012,676.403442,302386
2017-07-25,683.000000,686.250000,676.549988,679.700012,674.171753,187116
2017-07-26,679.950012,684.450012,672.000000,674.450012,668.964478,487298
2017-07-27,678.000000,678.950012,662.799988,669.150024,663.707581,838242
2017-07-28,668.500000,674.750000,661.599976,664.599976,659.194519,213611
2017-07-31,669.700012,674.500000,659.200012,663.000000,657.607605,240011
2017-08-01,666.799988,668.549988,651.500000,654.650024,649.325500,322811
2017-08-02,655.500000,658.299988,643.750000,647.650024,644.104309,275981
2017-08-03,651.450012,657.200012,644.000000,654.450012,650.867004,633249
2017-08-04,653.599976,654.750000,644.750000,649.950012,646.391663,198620
2017-08-07,655.000000,655.000000,636.000000,638.000000,634.507080,298077
2017-08-08,636.500000,642.950012,624.700012,629.250000,625.804993,429399
2017-08-09,625.500000,625.650024,594.500000,601.900024,598.604797,490316
2017-08-10,596.650024,596.650024,565.799988,576.700012,573.542664,877923
2017-08-11,566.650024,589.250000,550.000000,559.299988,556.237915,535096
2017-08-14,562.900024,582.349976,562.900024,576.299988,573.144836,510741
2017-08-16,583.000000,613.700012,579.299988,610.950012,607.605164,713943
2017-08-17,610.950012,615.099976,602.450012,605.250000,601.936401,294925
2017-08-18,602.799988,604.500000,586.000000,598.000000,594.726074,190964
2017-08-21,600.099976,607.150024,576.650024,582.900024,579.708801,258981
2017-08-22,585.000000,587.950012,575.000000,577.650024,574.487488,173368
2017-08-23,579.099976,601.849976,578.099976,600.299988,597.013489,454889
2017-08-24,600.000000,610.000000,593.000000,604.650024,601.339661,554040
2017-08-28,604.750000,618.599976,604.750000,613.799988,610.439514,315393
2017-08-29,614.200012,617.799988,597.549988,601.950012,598.654419,202420
2017-08-30,608.000000,624.799988,606.049988,620.250000,616.854248,397893
2017-08-31,624.000000,624.000000,604.799988,612.349976,608.997498,372809
