Date,Open,High,Low,Close,Adj Close,Volume
2017-08-03,149.050003,149.800003,146.000000,147.800003,145.489182,28751
2017-08-04,147.800003,149.899994,147.000000,148.399994,146.079788,28982
2017-08-07,143.500000,145.949997,135.500000,140.649994,138.450958,222869
2017-08-08,143.000000,143.399994,135.000000,137.350006,135.202576,59022
2017-08-09,132.300003,138.000000,132.300003,135.399994,133.283051,51704
2017-08-10,132.600006,137.949997,131.399994,134.399994,132.298676,38694
2017-08-11,131.600006,135.000000,124.900002,133.000000,130.920578,82020
2017-08-14,133.000000,134.199997,125.099998,130.500000,128.459656,77753
2017-08-16,129.100006,135.000000,129.100006,134.350006,132.249481,23174
2017-08-17,132.000000,137.899994,132.000000,135.250000,133.135391,29200
2017-08-18,137.949997,137.949997,135.500000,137.100006,134.956482,24213
2017-08-21,137.050003,138.100006,132.500000,133.500000,131.412750,30012
2017-08-22,133.449997,135.250000,132.500000,132.850006,130.772919,16927
2017-08-23,132.750000,137.000000,132.750000,134.649994,132.544769,17671
2017-08-24,136.399994,136.399994,133.399994,133.850006,131.757294,10492
2017-08-28,134.850006,137.000000,131.750000,134.649994,132.544769,31283
2017-08-29,134.500000,138.699997,133.699997,135.850006,133.726028,127328
2017-08-30,137.399994,138.500000,134.300003,136.449997,134.316635,53865
2017-08-31,136.500000,152.649994,133.699997,150.199997,147.851654,328854
